,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,600109.SH,20200915,14.12,14.2,14.01,14.13,14.11,0.02000000000000135,0.14,318654.26,449827.722,8.653
1,600109.SH,20200914,14.14,14.23,13.92,14.11,14.03,0.08000000000000007,0.57,359387.39,505983.302,8.653
2,600109.SH,20200911,14.09,14.24,13.76,14.03,14.16,-0.13000000000000078,-0.92,531890.36,744600.984,8.653
3,600109.SH,20200910,14.74,14.78,14.13,14.16,14.51,-0.34999999999999964,-2.41,570979.79,825268.561,8.653
4,600109.SH,20200909,14.6,14.89,14.46,14.51,14.9,-0.39000000000000057,-2.62,565128.08,828632.538,8.653
5,600109.SH,20200908,14.57,15.06,14.4,14.9,14.55,0.34999999999999964,2.41,699019.67,1028694.92,8.653
6,600109.SH,20200907,15.24,15.24,14.51,14.55,15.26,-0.7099999999999991,-4.65,699734.49,1043689.087,8.653
7,600109.SH,20200904,14.85,15.34,14.75,15.26,15.11,0.15000000000000036,0.99,661450.87,1000468.525,8.653
8,600109.SH,20200903,15.18,15.59,15.02,15.11,15.34,-0.23000000000000043,-1.5,650204.47,992490.422,8.653
9,600109.SH,20200902,15.57,15.64,15.01,15.34,15.45,-0.10999999999999943,-0.71,916973.52,1402797.2,8.653
10,600109.SH,20200901,15.4,15.75,15.22,15.45,15.56,-0.11000000000000121,-0.71,916680.81,1410636.22,8.653
11,600109.SH,20200831,15.31,16.58,15.31,15.56,15.15,0.41000000000000014,2.71,1838346.74,2925819.715,8.653
12,600109.SH,20200828,14.2,15.25,14.16,15.15,14.17,0.9800000000000004,6.92,1372954.26,2038029.136,8.653
13,600109.SH,20200827,14.04,14.28,13.98,14.17,14.04,0.13000000000000078,0.93,369587.1,521935.521,8.653
14,600109.SH,20200826,14.51,14.63,13.99,14.04,14.64,-0.6000000000000014,-4.1,704270.39,1003939.312,8.653
15,600109.SH,20200825,14.66,15.08,14.61,14.64,14.52,0.120000000000001,0.83,660467.67,978537.387,8.653
16,600109.SH,20200824,14.48,14.68,14.33,14.52,14.46,0.05999999999999872,0.41,385505.93,560021.867,8.653
17,600109.SH,20200821,14.36,14.62,14.2,14.46,14.24,0.22000000000000064,1.54,441856.13,637026.346,8.653
18,600109.SH,20200820,14.45,14.58,14.16,14.24,14.54,-0.29999999999999893,-2.06,473182.92,679130.492,8.653
19,600109.SH,20200819,14.72,14.96,14.47,14.54,14.86,-0.3200000000000003,-2.15,596131.93,878000.621,8.653
20,600109.SH,20200818,15.0,15.11,14.76,14.86,14.96,-0.10000000000000142,-0.67,750933.89,1120410.297,8.653
21,600109.SH,20200817,14.3,15.38,14.28,14.96,14.06,0.9000000000000004,6.4,1400295.28,2085969.152,8.653
