,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601100.SH,20200915,71.0,72.21,70.7,71.88,71.82,0.060000000000002274,0.08,44944.78,321429.666,3.364
1,601100.SH,20200914,67.88,72.0,67.52,71.82,67.85,3.969999999999999,5.85,96682.61,683577.425,3.364
2,601100.SH,20200911,64.55,67.89,64.01,67.85,64.8,3.049999999999997,4.71,73226.06,490102.86,3.364
3,601100.SH,20200910,65.27,67.19,64.0,64.8,64.85,-0.04999999999999716,-0.08,56107.34,368978.329,3.364
4,601100.SH,20200909,62.8,65.64,60.66,64.85,63.45,1.3999999999999915,2.21,101964.4,644708.728,3.364
5,601100.SH,20200908,64.0,65.19,62.53,63.45,64.2,-0.75,-1.17,66137.57,420898.913,3.364
6,601100.SH,20200907,68.07,68.24,64.1,64.2,67.66,-3.4599999999999937,-5.11,83994.76,553348.451,3.364
7,601100.SH,20200904,68.68,69.49,67.0,67.66,69.97,-2.3100000000000023,-3.3,89463.22,607019.61,3.364
8,601100.SH,20200903,70.94,72.0,69.13,69.97,70.99,-1.019999999999996,-1.44,69338.83,489284.308,3.364
9,601100.SH,20200902,66.65,71.6,66.6,70.99,67.12,3.8699999999999903,5.77,85176.4,591813.467,3.364
10,601100.SH,20200901,65.6,67.29,65.6,67.12,65.51,1.6099999999999994,2.46,53820.86,358309.63,3.364
11,601100.SH,20200831,67.17,68.3,65.49,65.51,67.17,-1.6599999999999966,-2.47,65112.79,435074.114,3.364
12,601100.SH,20200828,65.0,67.5,64.66,67.17,65.0,2.1700000000000017,3.34,73837.55,488683.807,3.364
13,601100.SH,20200827,64.7,65.3,63.87,65.0,64.0,1.0,1.56,50926.75,330113.693,3.364
14,601100.SH,20200826,63.27,64.3,62.0,64.0,62.84,1.1599999999999966,1.85,97360.14,618765.374,3.364
15,601100.SH,20200825,64.93,65.0,62.36,62.84,63.0,-0.1599999999999966,-0.25,80625.23,512999.319,3.364
16,601100.SH,20200824,61.11,63.04,60.56,63.0,60.1,2.8999999999999986,4.83,57330.91,356550.037,3.364
17,601100.SH,20200821,61.14,61.8,59.8,60.1,61.13,-1.0300000000000011,-1.68,54539.99,329963.865,3.364
18,601100.SH,20200820,63.12,63.6,60.8,61.13,63.22,-2.0899999999999963,-3.31,60678.54,376255.952,3.364
19,601100.SH,20200819,61.25,63.8,60.54,63.22,61.2,2.019999999999996,3.3,77238.31,483905.787,3.364
20,601100.SH,20200818,60.65,62.26,60.22,61.2,60.77,0.4299999999999997,0.71,60091.05,367810.225,3.364
21,601100.SH,20200817,60.91,61.38,60.11,60.77,60.64,0.13000000000000256,0.21,38024.96,230485.225,3.364
