,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,300014.SZ,20200915,48.9,49.44,48.2,48.8,48.36,0.4399999999999977,0.91,205509.56,1005782.041,17.799
1,300014.SZ,20200914,47.33,49.05,47.0,48.36,46.82,1.5399999999999991,3.29,271551.46,1309857.782,17.799
2,300014.SZ,20200911,44.82,47.2,44.82,46.82,44.79,2.030000000000001,4.53,232652.37,1071372.189,17.799
3,300014.SZ,20200910,45.7,47.14,44.52,44.79,45.08,-0.28999999999999915,-0.64,236541.76,1089413.231,17.799
4,300014.SZ,20200909,45.5,45.68,43.7,45.08,46.47,-1.3900000000000006,-2.99,287782.05,1287210.147,17.799
5,300014.SZ,20200908,47.63,48.18,45.6,46.47,47.97,-1.5,-3.13,272047.95,1266339.422,17.799
6,300014.SZ,20200907,50.26,50.52,47.51,47.97,50.4,-2.4299999999999997,-4.82,311767.2,1521008.452,17.799
7,300014.SZ,20200904,50.3,50.69,49.3,50.4,51.84,-1.4400000000000048,-2.78,247805.92,1238072.629,17.799
8,300014.SZ,20200903,50.4,52.89,50.01,51.84,50.36,1.480000000000004,2.94,402306.88,2085865.675,17.799
9,300014.SZ,20200902,49.7,51.19,49.2,50.36,49.74,0.6199999999999974,1.25,230942.73,1160562.145,17.799
10,300014.SZ,20200901,48.9,50.28,48.1,49.74,49.01,0.730000000000004,1.49,286100.61,1406946.933,17.799
11,300014.SZ,20200831,50.65,51.09,49.0,49.01,50.48,-1.4699999999999989,-2.91,299996.98,1492809.025,17.799
12,300014.SZ,20200828,49.8,50.8,48.9,50.48,50.12,0.35999999999999943,0.72,215051.61,1071154.66,17.799
13,300014.SZ,20200827,50.7,51.2,48.42,50.12,50.43,-0.3100000000000023,-0.61,318002.42,1574855.018,17.799
14,300014.SZ,20200826,54.4,54.49,49.8,50.43,53.88,-3.450000000000003,-6.4,453729.36,2330836.75,17.799
15,300014.SZ,20200825,53.0,56.58,52.8,53.88,52.64,1.240000000000002,2.36,506439.72,2779699.547,17.799
16,300014.SZ,20200824,50.46,53.65,49.66,52.64,49.62,3.020000000000003,6.09,429229.87,2239400.91,17.799
17,300014.SZ,20200821,49.15,51.08,49.15,49.62,48.58,1.0399999999999991,2.14,252280.19,1262605.862,17.799
18,300014.SZ,20200820,49.09,50.08,48.4,48.58,50.09,-1.5100000000000051,-3.01,250084.12,1225657.627,17.799
19,300014.SZ,20200819,52.11,52.2,49.99,50.09,52.56,-2.469999999999999,-4.7,249262.7,1265231.131,17.799
20,300014.SZ,20200818,53.42,53.42,52.11,52.56,53.42,-0.8599999999999994,-1.61,218775.17,1153192.548,17.799
21,300014.SZ,20200817,52.5,53.53,50.5,53.42,52.24,1.1799999999999997,2.26,358145.58,1859025.824,17.799
