,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,601899.SH,20200915,7.2,7.28,7.11,7.17,7.14,0.03000000000000025,0.42,2373181.49,1704384.19,1.982
1,601899.SH,20200914,7.0,7.24,6.85,7.14,6.91,0.22999999999999954,3.33,2864991.84,2031960.307,1.982
2,601899.SH,20200911,6.9,6.96,6.73,6.91,6.98,-0.07000000000000028,-1.0,2142922.88,1466902.455,1.982
3,601899.SH,20200910,6.9,7.17,6.83,6.98,6.73,0.25,3.71,3434757.41,2407420.871,1.982
4,601899.SH,20200909,6.84,6.99,6.71,6.73,7.04,-0.3099999999999996,-4.4,2330087.78,1585961.864,1.982
5,601899.SH,20200908,6.99,7.12,6.71,7.04,7.09,-0.04999999999999982,-0.71,3058371.77,2109194.439,1.982
6,601899.SH,20200907,7.1,7.43,6.97,7.09,7.0,0.08999999999999986,1.29,3507561.84,2530520.46,1.982
7,601899.SH,20200904,6.92,7.19,6.91,7.0,7.06,-0.05999999999999961,-0.85,2235352.6,1573107.056,1.982
8,601899.SH,20200903,7.01,7.25,6.95,7.06,7.13,-0.07000000000000028,-0.98,2701345.71,1923632.824,1.982
9,601899.SH,20200902,7.25,7.31,7.02,7.13,7.34,-0.20999999999999996,-2.86,3468975.11,2474034.081,1.982
10,601899.SH,20200901,7.2,7.49,7.15,7.34,7.19,0.14999999999999947,2.09,4448013.57,3253480.597,1.982
11,601899.SH,20200831,6.77,7.32,6.76,7.19,6.65,0.54,8.12,7462873.93,5352225.219,1.982
12,601899.SH,20200828,6.45,6.69,6.29,6.65,6.48,0.16999999999999993,2.62,2596369.21,1694238.228,1.982
13,601899.SH,20200827,6.66,6.71,6.42,6.48,6.53,-0.04999999999999982,-0.77,1868347.77,1223716.664,1.982
14,601899.SH,20200826,6.53,6.72,6.43,6.53,6.6,-0.0699999999999994,-1.06,2641054.93,1732649.925,1.982
15,601899.SH,20200825,6.76,6.76,6.34,6.6,6.7,-0.10000000000000053,-1.49,3681697.77,2400064.577,1.982
16,601899.SH,20200824,6.3,6.8,6.26,6.7,6.2,0.5,8.06,4921344.02,3233027.176,1.982
17,601899.SH,20200821,6.33,6.4,6.16,6.2,6.32,-0.1200000000000001,-1.9,2088460.31,1305123.836,1.982
18,601899.SH,20200820,6.19,6.55,6.1,6.32,6.5,-0.17999999999999972,-2.77,3551960.78,2238850.114,1.982
19,601899.SH,20200819,6.36,6.52,6.28,6.5,6.36,0.13999999999999968,2.2,4528177.43,2904487.834,1.982
20,601899.SH,20200818,6.27,6.41,6.18,6.36,6.11,0.25,4.09,3051127.29,1926947.631,1.982
21,601899.SH,20200817,5.75,6.16,5.69,6.11,5.78,0.33000000000000007,5.71,3170219.93,1886070.32,1.982
