,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,300122.SZ,20200915,124.81,128.68,122.42,127.73,124.81,2.9200000000000017,2.34,126655.37,1598760.109,4.213
1,300122.SZ,20200914,128.82,133.22,121.89,124.81,125.07,-0.2599999999999909,-0.21,179477.13,2292386.156,4.213
2,300122.SZ,20200911,122.0,128.23,122.0,125.07,121.41,3.6599999999999966,3.01,134497.35,1691518.739,4.213
3,300122.SZ,20200910,120.29,127.35,119.26,121.41,117.36,4.049999999999997,3.45,206772.92,2548990.61,4.213
4,300122.SZ,20200909,130.68,130.68,114.05,117.36,133.22,-15.86,-11.91,292290.55,3511247.758,4.213
5,300122.SZ,20200908,132.81,135.9,131.0,133.22,132.74,0.47999999999998977,0.36,108257.33,1448730.385,4.213
6,300122.SZ,20200907,136.3,141.16,131.38,132.74,137.06,-4.319999999999993,-3.15,185872.99,2535760.781,4.213
7,300122.SZ,20200904,128.66,137.77,126.51,137.06,132.04,5.02000000000001,3.8,212992.17,2833442.393,4.213
8,300122.SZ,20200903,132.75,136.66,131.31,132.04,132.0,0.03999999999999204,0.03,159950.48,2137676.683,4.213
9,300122.SZ,20200902,132.3,133.33,130.21,132.0,131.72,0.28000000000000114,0.21,115672.26,1522830.13,4.213
10,300122.SZ,20200901,132.5,134.7,129.25,131.72,135.15,-3.430000000000007,-2.54,172529.32,2264713.036,4.213
11,300122.SZ,20200831,143.08,143.09,135.05,135.15,143.09,-7.939999999999998,-5.55,225636.7,3100656.688,4.213
12,300122.SZ,20200828,136.33,145.55,134.5,143.09,136.35,6.740000000000009,4.94,228593.65,3194348.849,4.213
13,300122.SZ,20200827,132.5,138.69,130.33,136.35,134.5,1.8499999999999943,1.38,151473.19,2051195.25,4.213
14,300122.SZ,20200826,137.0,140.31,133.29,134.5,135.52,-1.0200000000000102,-0.75,161323.73,2213166.172,4.213
15,300122.SZ,20200825,135.0,140.08,133.88,135.52,135.04,0.4800000000000182,0.36,151084.79,2068147.556,4.213
16,300122.SZ,20200824,140.0,140.48,125.77,135.04,138.95,-3.9099999999999966,-2.81,234950.87,3108292.154,4.213
17,300122.SZ,20200821,137.37,142.8,137.37,138.95,136.16,2.789999999999992,2.05,179620.36,2516605.806,4.213
18,300122.SZ,20200820,132.0,137.8,131.0,136.16,135.6,0.5600000000000023,0.41,186493.24,2513578.624,4.213
19,300122.SZ,20200819,148.87,148.87,135.0,135.6,149.87,-14.27000000000001,-9.52,288374.3,4017434.748,4.213
20,300122.SZ,20200818,147.97,156.65,147.97,149.87,146.68,3.1899999999999977,2.17,255127.97,3865699.126,4.213
21,300122.SZ,20200817,147.1,147.83,140.5,146.68,145.0,1.6800000000000068,1.16,197286.99,2858117.036,4.213
