,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
0,000069.SZ,20200915,7.05,7.14,7.02,7.1,7.05,0.04999999999999982,0.71,234497.21,166176.494,42.485
1,000069.SZ,20200914,7.11,7.15,7.01,7.05,7.11,-0.0600000000000005,-0.84,341799.38,241611.254,42.485
2,000069.SZ,20200911,7.12,7.18,7.07,7.11,7.18,-0.0699999999999994,-0.97,380742.44,270963.152,42.485
3,000069.SZ,20200910,7.26,7.39,7.12,7.18,7.17,0.009999999999999787,0.14,469533.77,340599.094,42.485
4,000069.SZ,20200909,7.28,7.31,7.14,7.17,7.32,-0.15000000000000036,-2.05,457029.62,329815.923,42.485
5,000069.SZ,20200908,7.36,7.48,7.29,7.32,7.3,0.020000000000000462,0.27,524093.41,386368.12,42.485
6,000069.SZ,20200907,7.19,7.56,7.17,7.3,7.19,0.10999999999999943,1.53,888545.53,656833.538,42.485
7,000069.SZ,20200904,7.15,7.25,7.09,7.19,7.2,-0.009999999999999787,-0.14,328154.95,234782.332,42.485
8,000069.SZ,20200903,7.34,7.38,7.18,7.2,7.35,-0.14999999999999947,-2.04,354668.89,258209.437,42.485
9,000069.SZ,20200902,7.39,7.41,7.27,7.35,7.35,0.0,0.0,393757.59,289192.038,42.485
10,000069.SZ,20200901,7.15,7.39,7.07,7.35,7.15,0.1999999999999993,2.8,647269.26,469719.121,42.485
11,000069.SZ,20200831,7.23,7.35,7.15,7.15,7.23,-0.08000000000000007,-1.11,464622.05,336550.021,42.485
12,000069.SZ,20200828,7.13,7.24,7.11,7.23,7.12,0.11000000000000032,1.54,390221.3,280209.982,42.485
13,000069.SZ,20200827,7.16,7.19,7.07,7.12,7.15,-0.03000000000000025,-0.42,317121.36,225573.143,42.485
14,000069.SZ,20200826,7.29,7.36,7.14,7.15,7.3,-0.14999999999999947,-2.05,439043.99,317437.575,42.485
15,000069.SZ,20200825,7.35,7.45,7.28,7.3,7.33,-0.03000000000000025,-0.41,387122.2,284404.425,42.485
16,000069.SZ,20200824,7.43,7.47,7.32,7.33,7.44,-0.11000000000000032,-1.48,392587.44,289726.483,42.485
17,000069.SZ,20200821,7.38,7.53,7.34,7.44,7.38,0.0600000000000005,0.81,436455.76,324249.658,42.485
18,000069.SZ,20200820,7.34,7.44,7.31,7.38,7.38,0.0,0.0,364276.13,268380.398,42.485
19,000069.SZ,20200819,7.59,7.6,7.36,7.38,7.55,-0.16999999999999993,-2.25,495850.64,369416.784,42.485
20,000069.SZ,20200818,7.65,7.7,7.5,7.55,7.63,-0.08000000000000007,-1.05,462245.27,350358.917,42.485
21,000069.SZ,20200817,7.44,7.73,7.35,7.63,7.42,0.20999999999999996,2.83,847593.75,645370.84,42.485
